0.12	GEE	0.445625,0.47,0.465,0.45,0.458125,0.45125,0.445625,0.45375,0.46875,0.461875,0.464375,0.45875,0.4625,0.446875,0.45625,0.489375,0.463125,0.43625,0.4575,0.46,0.453125,0.458125,0.455625,0.44625,0.44125,0.458125,0.465,0.455,0.4625,0.466875,0.450625,0.445625,0.464375,0.434375,0.461875,0.470625,0.45125,0.4675,0.45125,0.44,0.46,0.450625,0.4525,0.45125,0.45375,0.449375,0.460625,0.463125,0.451875,0.4425,0.460625,0.44125,0.486875,0.455,0.4575,0.46875,0.419375,0.471875,0.44,0.448125,0.464375,0.46,0.449375,0.431875,0.443125,0.45375,0.448125,0.4525,0.44875,0.45375,0.478125,0.438125,0.45375,0.4225,0.468125,0.455,0.45125,0.4325,0.439375,0.469375,0.460625,0.448125,0.4375,0.445625,0.449375,0.461875,0.453125,0.4675,0.4675,0.44375,0.455625,0.443125,0.463125,0.450625,0.4325,0.469375,0.44875,0.478125,0.455,0.434375,0.439375,0.449375,0.439375,0.45875,0.45,0.4375,0.45,0.450625,0.461875,0.458125,0.44,0.446875,0.453125,0.45125,0.45375,0.4425,0.485,0.428125,0.45625,0.448125,0.438125,0.456875,0.4575,0.45875,0.460625,0.465625,0.44625,0.445625,0.46875,0.451875,0.44875,0.4725,0.460625,0.458125,0.4525,0.47875,0.4575,0.44875,0.47375,0.45375,0.45875,0.460625,0.45,0.459375,0.458125,0.4575,0.45875,0.453125,0.45375,0.4575,0.45625,0.455,0.44625,0.446875,0.435,0.44625,0.465,0.476875,0.448125,0.444375,0.43125,0.466875,0.45375,0.445625,0.459375,0.4525,0.45125,0.468125,0.44875,0.4675,0.434375,0.455,0.45125,0.459375,0.476875,0.46,0.455,0.446875,0.446875,0.46375,0.458125,0.45,0.456875,0.465,0.46125,0.44375,0.47625,0.4575,0.45875,0.445,0.46625,0.453125,0.446875,0.44625,0.465625,0.46625,0.433125,0.449375,0.47625,0.468125
0.12	GNN	0.36,0.281875,0.264375,0.278125,0.2875,0.31375,0.31125,0.26125,0.2775,0.2625,0.309375,0.341875,0.30625,0.316875,0.269375,0.310625,0.315,0.29125,0.3,0.2475,0.315,0.271875,0.343125,0.315625,0.283125,0.2775,0.295,0.286875,0.293125,0.280625,0.28375,0.318125,0.31375,0.3175,0.314375,0.291875,0.306875,0.351875,0.319375,0.2875,0.34375,0.29625,0.266875,0.280625,0.290625,0.2775,0.31625,0.301875,0.29625,0.330625,0.316875,0.3075,0.346875,0.3275,0.31125,0.270625,0.315625,0.33125,0.27875,0.29625,0.303125,0.3075,0.2675,0.366875,0.3375,0.268125,0.266875,0.326875,0.290625,0.26125,0.26125,0.31125,0.311875,0.3,0.3125,0.360625,0.318125,0.339375,0.33625,0.341875,0.24875,0.304375,0.31625,0.31375,0.30875,0.29875,0.2925,0.346875,0.3125,0.41875,0.286875,0.3375,0.281875,0.270625,0.254375,0.325625,0.316875,0.319375,0.334375,0.265,0.285625,0.27,0.36125,0.330625,0.33,0.285625,0.326875,0.309375,0.323125,0.2875,0.333125,0.335625,0.314375,0.311875,0.27875,0.293125,0.34,0.34375,0.346875,0.321875,0.269375,0.291875,0.314375,0.285625,0.31125,0.376875,0.3125,0.324375,0.3175,0.29625,0.310625,0.300625,0.29625,0.3325,0.375,0.25625,0.271875,0.29625,0.275,0.299375,0.286875,0.285,0.280625,0.35875,0.306875,0.2775,0.30125,0.319375,0.300625,0.283125,0.349375,0.2725,0.31125,0.294375,0.32,0.280625,0.29625,0.36875,0.31,0.281875,0.334375,0.2875,0.30375,0.248125,0.269375,0.2875,0.28125,0.25125,0.321875,0.311875,0.275625,0.28875,0.3175,0.255,0.306875,0.288125,0.314375,0.2675,0.300625,0.359375,0.280625,0.274375,0.305,0.295625,0.325625,0.2925,0.281875,0.315625,0.295625,0.31875,0.314375,0.3025,0.298125,0.288125,0.360625,0.278125,0.306875,0.2925,0.248125,0.3225
0.12	GG	0.419375,0.47375,0.415,0.439375,0.451875,0.463125,0.43875,0.431875,0.465,0.473125,0.468125,0.43375,0.4775,0.451875,0.42625,0.47,0.45375,0.436875,0.45625,0.439375,0.461875,0.45375,0.4475,0.434375,0.433125,0.439375,0.428125,0.450625,0.4375,0.46125,0.444375,0.423125,0.470625,0.445625,0.458125,0.469375,0.454375,0.474375,0.436875,0.4375,0.45625,0.435625,0.461875,0.44125,0.46125,0.466875,0.455,0.459375,0.45375,0.449375,0.431875,0.465,0.505,0.460625,0.431875,0.448125,0.431875,0.479375,0.45,0.43375,0.4525,0.458125,0.4375,0.446875,0.453125,0.386875,0.443125,0.43,0.45375,0.444375,0.46125,0.4425,0.470625,0.41125,0.4575,0.4725,0.4325,0.45125,0.428125,0.46625,0.481875,0.461875,0.416875,0.435,0.458125,0.426875,0.466875,0.478125,0.448125,0.4325,0.461875,0.425,0.468125,0.424375,0.43875,0.449375,0.42625,0.461875,0.42875,0.444375,0.454375,0.4325,0.47875,0.46375,0.428125,0.44625,0.456875,0.451875,0.475625,0.46,0.46625,0.419375,0.471875,0.434375,0.45625,0.4175,0.481875,0.430625,0.4825,0.46125,0.430625,0.445,0.455625,0.461875,0.460625,0.496875,0.465625,0.456875,0.464375,0.425625,0.46125,0.4725,0.45625,0.460625,0.450625,0.405,0.4725,0.434375,0.4775,0.4675,0.43,0.450625,0.443125,0.458125,0.444375,0.453125,0.4325,0.481875,0.4575,0.46125,0.46,0.455625,0.445625,0.4575,0.461875,0.42875,0.449375,0.45875,0.451875,0.4575,0.440625,0.465625,0.439375,0.41625,0.42625,0.445,0.448125,0.46,0.471875,0.459375,0.444375,0.4525,0.43875,0.433125,0.4925,0.503125,0.45875,0.45875,0.4225,0.386875,0.44125,0.469375,0.470625,0.485625,0.456875,0.44125,0.453125,0.430625,0.453125,0.389375,0.45375,0.454375,0.441875,0.44375,0.469375,0.46125,0.404375,0.448125,0.476875,0.49125
0.12	GG2	0.450625,0.488125,0.485,0.478125,0.4575,0.465625,0.44375,0.45875,0.465625,0.49375,0.479375,0.45875,0.4875,0.4725,0.464375,0.490625,0.459375,0.475,0.474375,0.471875,0.486875,0.473125,0.450625,0.45625,0.444375,0.468125,0.464375,0.473125,0.46625,0.47,0.449375,0.45625,0.488125,0.440625,0.485625,0.488125,0.46375,0.47625,0.464375,0.455,0.455,0.436875,0.464375,0.4525,0.461875,0.463125,0.464375,0.476875,0.4625,0.45,0.4775,0.46125,0.514375,0.48625,0.43625,0.464375,0.446875,0.488125,0.43375,0.49125,0.47,0.4575,0.434375,0.460625,0.465625,0.465625,0.448125,0.4425,0.454375,0.449375,0.47125,0.445625,0.4675,0.445,0.48,0.46625,0.456875,0.461875,0.4625,0.480625,0.505625,0.468125,0.4525,0.455,0.45625,0.4575,0.46125,0.4725,0.46125,0.464375,0.469375,0.44625,0.48625,0.465,0.45625,0.4625,0.423125,0.4725,0.466875,0.451875,0.4625,0.45,0.494375,0.483125,0.450625,0.444375,0.4625,0.455625,0.47,0.475625,0.473125,0.451875,0.490625,0.45125,0.48,0.42125,0.52,0.458125,0.4625,0.46125,0.445,0.460625,0.460625,0.4625,0.465625,0.481875,0.458125,0.4775,0.484375,0.465,0.450625,0.4825,0.47,0.471875,0.455,0.47625,0.470625,0.451875,0.485625,0.466875,0.453125,0.46,0.453125,0.473125,0.445,0.4675,0.43375,0.47875,0.46625,0.46625,0.4575,0.49125,0.454375,0.464375,0.45,0.440625,0.466875,0.485625,0.454375,0.454375,0.436875,0.464375,0.445,0.45375,0.4725,0.4525,0.4575,0.469375,0.478125,0.456875,0.44375,0.48,0.460625,0.4475,0.48875,0.494375,0.4775,0.47125,0.455625,0.484375,0.461875,0.4875,0.48125,0.48375,0.46625,0.4425,0.480625,0.448125,0.461875,0.4675,0.458125,0.460625,0.453125,0.459375,0.47,0.469375,0.454375,0.449375,0.47375,0.46625
0.14	GEE	0.43875,0.424375,0.429375,0.42875,0.43875,0.425,0.41875,0.415,0.41,0.43125,0.41125,0.418125,0.4175,0.43875,0.420625,0.420625,0.406875,0.441875,0.446875,0.416875,0.4025,0.396875,0.425,0.439375,0.39375,0.4675,0.4275,0.410625,0.411875,0.42,0.41875,0.431875,0.439375,0.42,0.41375,0.425,0.439375,0.43,0.43875,0.4125,0.435625,0.4025,0.43125,0.43375,0.425,0.440625,0.43625,0.42125,0.430625,0.42125,0.429375,0.436875,0.405,0.43625,0.433125,0.4525,0.436875,0.45125,0.411875,0.436875,0.409375,0.433125,0.38875,0.40875,0.3975,0.445625,0.413125,0.429375,0.425,0.423125,0.389375,0.40875,0.415625,0.419375,0.42625,0.395,0.428125,0.4025,0.404375,0.418125,0.43125,0.42125,0.4125,0.403125,0.436875,0.415,0.43875,0.414375,0.41375,0.423125,0.424375,0.41125,0.418125,0.425,0.406875,0.421875,0.426875,0.423125,0.411875,0.42,0.430625,0.444375,0.41875,0.41125,0.415625,0.44375,0.42,0.4225,0.423125,0.42125,0.4325,0.41125,0.425625,0.42,0.416875,0.40875,0.424375,0.416875,0.433125,0.41125,0.41125,0.428125,0.404375,0.404375,0.451875,0.415,0.43,0.418125,0.418125,0.424375,0.420625,0.411875,0.411875,0.425625,0.4475,0.40125,0.418125,0.419375,0.44,0.460625,0.425,0.42375,0.428125,0.430625,0.42875,0.416875,0.446875,0.42875,0.425,0.403125,0.42,0.424375,0.438125,0.43125,0.43875,0.415625,0.42875,0.435,0.43125,0.405,0.43875,0.461875,0.405625,0.414375,0.448125,0.41125,0.44125,0.428125,0.4225,0.41625,0.41625,0.431875,0.42875,0.42375,0.44625,0.4175,0.421875,0.414375,0.41375,0.4275,0.405625,0.42125,0.446875,0.419375,0.396875,0.40875,0.4275,0.4225,0.408125,0.421875,0.4325,0.400625,0.43875,0.430625,0.42375,0.42125,0.44,0.4275,0.42,0.41375
0.14	GNN	0.335,0.28125,0.280625,0.2925,0.265625,0.295625,0.27,0.26125,0.2625,0.285625,0.27,0.321875,0.285,0.3,0.271875,0.294375,0.31125,0.273125,0.3075,0.255,0.320625,0.285625,0.338125,0.280625,0.245,0.29375,0.255,0.29875,0.286875,0.285625,0.288125,0.310625,0.276875,0.284375,0.30625,0.27875,0.3,0.294375,0.31375,0.26875,0.305,0.2975,0.27125,0.25875,0.28875,0.279375,0.291875,0.28,0.286875,0.3175,0.303125,0.303125,0.305,0.303125,0.29625,0.274375,0.278125,0.31875,0.258125,0.28625,0.26125,0.283125,0.28875,0.345,0.29375,0.283125,0.295,0.33625,0.275625,0.24125,0.275625,0.308125,0.305,0.295,0.290625,0.33,0.271875,0.304375,0.338125,0.31625,0.274375,0.290625,0.304375,0.303125,0.3125,0.28125,0.279375,0.3275,0.29625,0.383125,0.269375,0.319375,0.2675,0.2625,0.255625,0.29375,0.28875,0.32125,0.303125,0.26375,0.2775,0.290625,0.32,0.31375,0.329375,0.2925,0.281875,0.320625,0.29875,0.270625,0.335,0.29375,0.30125,0.2925,0.261875,0.28125,0.301875,0.33125,0.315,0.30625,0.258125,0.264375,0.2825,0.263125,0.27125,0.3375,0.30625,0.275625,0.3075,0.27625,0.30875,0.3,0.29625,0.308125,0.34625,0.26875,0.26625,0.27625,0.260625,0.28,0.266875,0.28,0.27125,0.335,0.30625,0.285625,0.301875,0.296875,0.261875,0.259375,0.32625,0.250625,0.323125,0.290625,0.281875,0.254375,0.3025,0.328125,0.27,0.28,0.305625,0.2975,0.273125,0.25125,0.28125,0.273125,0.26875,0.25125,0.33375,0.27375,0.27875,0.26875,0.314375,0.2725,0.309375,0.273125,0.29375,0.270625,0.2825,0.34375,0.26625,0.268125,0.28125,0.26375,0.309375,0.300625,0.25875,0.304375,0.288125,0.330625,0.29,0.30125,0.27875,0.271875,0.328125,0.288125,0.288125,0.2725,0.25375,0.318125
0.14	GG	0.42375,0.4175,0.435,0.424375,0.4275,0.46125,0.385,0.401875,0.404375,0.43875,0.4075,0.415,0.42,0.445625,0.41,0.405625,0.444375,0.439375,0.426875,0.3975,0.395,0.41875,0.41125,0.430625,0.39375,0.43,0.41125,0.429375,0.40125,0.4225,0.4075,0.393125,0.41625,0.4175,0.42125,0.419375,0.435,0.44625,0.4225,0.415625,0.423125,0.37875,0.39625,0.44125,0.42625,0.43125,0.429375,0.41875,0.426875,0.421875,0.4225,0.404375,0.42625,0.445625,0.403125,0.430625,0.44375,0.45875,0.41875,0.416875,0.41125,0.40875,0.411875,0.411875,0.398125,0.395625,0.4225,0.434375,0.42375,0.41375,0.384375,0.40625,0.439375,0.398125,0.411875,0.433125,0.41875,0.39125,0.410625,0.4375,0.435,0.4325,0.396875,0.4025,0.42,0.403125,0.4625,0.425,0.4175,0.41875,0.415,0.42625,0.445625,0.42125,0.40625,0.425,0.388125,0.418125,0.4275,0.4225,0.420625,0.419375,0.426875,0.42,0.393125,0.43,0.4275,0.42,0.420625,0.4175,0.44875,0.379375,0.424375,0.3975,0.4175,0.408125,0.40125,0.35375,0.44125,0.419375,0.401875,0.403125,0.40375,0.416875,0.425625,0.445,0.415625,0.408125,0.43125,0.418125,0.421875,0.42375,0.4225,0.410625,0.454375,0.378125,0.42875,0.399375,0.41875,0.459375,0.424375,0.429375,0.414375,0.43375,0.401875,0.43125,0.408125,0.439375,0.41375,0.4225,0.4175,0.408125,0.435,0.431875,0.428125,0.405,0.425,0.41625,0.41125,0.41125,0.43125,0.461875,0.403125,0.41875,0.430625,0.406875,0.43125,0.438125,0.450625,0.4275,0.401875,0.39375,0.40375,0.410625,0.430625,0.431875,0.425625,0.420625,0.398125,0.413125,0.3825,0.4425,0.440625,0.430625,0.42625,0.381875,0.4325,0.419375,0.4075,0.424375,0.42,0.409375,0.4475,0.425,0.42,0.40625,0.431875,0.4075,0.420625,0.42625
0.14	GG2	0.42,0.41875,0.440625,0.42,0.430625,0.44875,0.418125,0.41375,0.43,0.443125,0.41375,0.433125,0.42375,0.461875,0.4425,0.4175,0.446875,0.44625,0.43375,0.450625,0.44125,0.413125,0.44375,0.440625,0.415,0.438125,0.42375,0.4325,0.4175,0.42375,0.418125,0.424375,0.4425,0.42375,0.433125,0.441875,0.429375,0.455625,0.440625,0.43875,0.4175,0.411875,0.44375,0.44375,0.425,0.440625,0.43125,0.430625,0.426875,0.434375,0.418125,0.425,0.431875,0.45375,0.43375,0.44125,0.44125,0.456875,0.435625,0.45125,0.405625,0.43875,0.415,0.42,0.419375,0.45125,0.429375,0.44,0.431875,0.419375,0.416875,0.42375,0.435625,0.4125,0.4175,0.42375,0.423125,0.40625,0.410625,0.43875,0.45,0.425,0.43,0.406875,0.44,0.4325,0.453125,0.4275,0.425625,0.4375,0.435625,0.420625,0.45125,0.425625,0.4225,0.426875,0.445625,0.435,0.42625,0.43125,0.433125,0.455,0.42625,0.443125,0.4175,0.44625,0.42125,0.444375,0.44,0.425625,0.4525,0.43,0.426875,0.413125,0.42875,0.401875,0.41625,0.44875,0.45625,0.423125,0.41,0.415,0.4075,0.425625,0.434375,0.4425,0.41875,0.436875,0.445625,0.424375,0.4425,0.415625,0.425,0.42,0.450625,0.426875,0.43,0.4175,0.41625,0.470625,0.43375,0.429375,0.439375,0.441875,0.460625,0.4275,0.439375,0.435,0.43375,0.42375,0.43375,0.416875,0.443125,0.439375,0.428125,0.4075,0.449375,0.44,0.4175,0.415,0.435625,0.450625,0.405625,0.4275,0.42875,0.410625,0.431875,0.440625,0.445,0.419375,0.42125,0.43875,0.430625,0.435,0.430625,0.42875,0.4475,0.420625,0.416875,0.430625,0.436875,0.440625,0.44625,0.428125,0.431875,0.420625,0.44,0.43125,0.404375,0.4275,0.441875,0.421875,0.45,0.450625,0.443125,0.43125,0.4625,0.43875,0.425,0.444375
0.16	GEE	0.379375,0.39875,0.385,0.385,0.39125,0.406875,0.355625,0.373125,0.405625,0.3625,0.404375,0.384375,0.390625,0.394375,0.3875,0.395625,0.39625,0.39625,0.403125,0.39625,0.385,0.38625,0.37875,0.37375,0.40125,0.39875,0.380625,0.390625,0.37625,0.3775,0.383125,0.391875,0.398125,0.405625,0.4025,0.391875,0.386875,0.380625,0.39,0.405,0.391875,0.395,0.385,0.394375,0.38875,0.3875,0.391875,0.40125,0.39,0.365,0.38,0.395,0.383125,0.3825,0.37875,0.396875,0.384375,0.39125,0.403125,0.368125,0.418125,0.386875,0.400625,0.376875,0.393125,0.38875,0.39375,0.39625,0.3875,0.3975,0.4,0.386875,0.383125,0.365625,0.394375,0.39875,0.38875,0.390625,0.376875,0.390625,0.366875,0.38625,0.383125,0.391875,0.39375,0.37875,0.39875,0.37625,0.3975,0.41875,0.40375,0.37625,0.398125,0.38625,0.3875,0.405625,0.405625,0.3975,0.373125,0.40375,0.399375,0.393125,0.381875,0.39625,0.403125,0.37875,0.414375,0.39875,0.38,0.37125,0.39875,0.38625,0.408125,0.40125,0.395,0.40625,0.3925,0.39875,0.39625,0.380625,0.3775,0.39,0.3725,0.385625,0.40625,0.3825,0.385,0.401875,0.386875,0.40375,0.40625,0.40125,0.385625,0.3825,0.3825,0.39875,0.393125,0.39375,0.37875,0.400625,0.376875,0.399375,0.395625,0.39,0.38125,0.403125,0.398125,0.385,0.3775,0.3775,0.385625,0.3925,0.37625,0.4025,0.411875,0.374375,0.38625,0.39125,0.385625,0.395625,0.386875,0.400625,0.3825,0.40125,0.3875,0.38,0.3925,0.383125,0.375625,0.375,0.395,0.4125,0.37875,0.383125,0.410625,0.4175,0.39875,0.394375,0.380625,0.39875,0.409375,0.41625,0.393125,0.38125,0.39625,0.39875,0.394375,0.374375,0.39375,0.408125,0.385,0.3975,0.39,0.405,0.386875,0.408125,0.37875,0.375,0.389375,0.381875
0.16	GNN	0.291875,0.27875,0.2525,0.258125,0.28125,0.294375,0.291875,0.25125,0.2575,0.2775,0.270625,0.269375,0.26625,0.299375,0.264375,0.276875,0.3025,0.29875,0.286875,0.23,0.29875,0.2475,0.290625,0.291875,0.261875,0.29625,0.269375,0.270625,0.258125,0.271875,0.285625,0.28,0.26,0.2825,0.2725,0.265625,0.263125,0.286875,0.28125,0.255,0.26625,0.26375,0.261875,0.2675,0.2675,0.28,0.283125,0.27125,0.2725,0.3075,0.28,0.30375,0.305,0.265625,0.291875,0.254375,0.273125,0.29625,0.263125,0.271875,0.25875,0.2775,0.26375,0.32375,0.3,0.2675,0.2625,0.29,0.27125,0.259375,0.268125,0.278125,0.28875,0.258125,0.264375,0.295,0.28125,0.283125,0.276875,0.289375,0.28,0.274375,0.29375,0.284375,0.276875,0.2825,0.2825,0.275625,0.274375,0.34375,0.251875,0.29375,0.246875,0.24,0.265,0.30375,0.259375,0.29,0.288125,0.2725,0.269375,0.259375,0.3125,0.266875,0.315625,0.275625,0.279375,0.294375,0.2875,0.25375,0.271875,0.2875,0.276875,0.288125,0.255625,0.2625,0.30125,0.289375,0.289375,0.296875,0.2425,0.27375,0.284375,0.265,0.279375,0.320625,0.27375,0.2825,0.278125,0.29375,0.268125,0.26875,0.304375,0.285625,0.29125,0.25875,0.259375,0.274375,0.25875,0.27,0.264375,0.2525,0.27125,0.3025,0.286875,0.26875,0.2925,0.313125,0.26625,0.255625,0.30375,0.29125,0.315625,0.275625,0.271875,0.253125,0.28875,0.309375,0.289375,0.2625,0.271875,0.264375,0.265,0.2525,0.24875,0.265625,0.263125,0.265625,0.289375,0.27875,0.255,0.251875,0.281875,0.25,0.268125,0.2575,0.29125,0.285,0.275,0.32375,0.275625,0.269375,0.305,0.266875,0.28125,0.27875,0.26625,0.29,0.264375,0.278125,0.27125,0.280625,0.279375,0.256875,0.32,0.27875,0.273125,0.255625,0.25125,0.294375
0.16	GG	0.360625,0.38125,0.385,0.408125,0.374375,0.420625,0.360625,0.366875,0.3975,0.37875,0.399375,0.36375,0.391875,0.3775,0.37875,0.375,0.41625,0.4125,0.401875,0.38875,0.376875,0.375625,0.36,0.366875,0.386875,0.37375,0.361875,0.38375,0.365625,0.384375,0.380625,0.383125,0.39375,0.41125,0.395,0.39625,0.390625,0.383125,0.379375,0.401875,0.384375,0.3875,0.3775,0.38375,0.384375,0.380625,0.390625,0.39,0.385,0.37875,0.378125,0.39375,0.385,0.38,0.368125,0.39375,0.38875,0.404375,0.408125,0.371875,0.38625,0.37625,0.404375,0.379375,0.389375,0.364375,0.4075,0.37625,0.37875,0.405625,0.385625,0.361875,0.379375,0.365,0.385,0.405,0.38,0.394375,0.355,0.385,0.3725,0.3925,0.37125,0.37,0.395625,0.35,0.39875,0.333125,0.378125,0.403125,0.399375,0.3525,0.4025,0.38,0.37875,0.395,0.37375,0.400625,0.35875,0.401875,0.3775,0.385,0.385625,0.390625,0.38875,0.360625,0.398125,0.396875,0.391875,0.37,0.396875,0.356875,0.408125,0.39625,0.39625,0.38625,0.375625,0.371875,0.40875,0.37125,0.383125,0.3925,0.375,0.39,0.366875,0.394375,0.396875,0.40125,0.39875,0.3675,0.40875,0.38875,0.36125,0.395,0.371875,0.38125,0.389375,0.3875,0.36875,0.4,0.371875,0.37875,0.38875,0.39375,0.38,0.3975,0.386875,0.3975,0.371875,0.386875,0.395,0.40625,0.3775,0.409375,0.383125,0.36,0.37,0.375,0.378125,0.395625,0.38375,0.4125,0.370625,0.379375,0.381875,0.36875,0.375,0.38125,0.376875,0.385625,0.37625,0.386875,0.375,0.3425,0.405,0.418125,0.40375,0.389375,0.38125,0.345625,0.3825,0.416875,0.395625,0.385625,0.411875,0.393125,0.398125,0.37875,0.359375,0.37375,0.379375,0.395625,0.40625,0.404375,0.380625,0.359375,0.369375,0.376875,0.388125,0.389375
0.16	GG2	0.37125,0.404375,0.394375,0.41125,0.396875,0.424375,0.354375,0.384375,0.405625,0.37875,0.4025,0.3925,0.40375,0.378125,0.388125,0.3875,0.42,0.3975,0.40125,0.389375,0.381875,0.3925,0.388125,0.3775,0.39375,0.39,0.3775,0.400625,0.36875,0.395625,0.37375,0.386875,0.41125,0.4125,0.404375,0.386875,0.368125,0.38125,0.40875,0.41875,0.396875,0.39,0.393125,0.396875,0.390625,0.38625,0.396875,0.39625,0.373125,0.36875,0.39,0.389375,0.385625,0.385,0.3825,0.399375,0.393125,0.39125,0.4025,0.386875,0.43125,0.3825,0.394375,0.376875,0.396875,0.394375,0.396875,0.403125,0.384375,0.393125,0.40375,0.388125,0.3675,0.3725,0.386875,0.40875,0.386875,0.394375,0.380625,0.39,0.384375,0.404375,0.384375,0.395625,0.404375,0.37875,0.401875,0.363125,0.4,0.415,0.408125,0.38125,0.40625,0.37875,0.39875,0.3975,0.415,0.4025,0.376875,0.396875,0.38625,0.381875,0.39625,0.398125,0.391875,0.388125,0.406875,0.389375,0.399375,0.3825,0.385,0.401875,0.410625,0.4025,0.40125,0.415,0.3875,0.399375,0.41125,0.37875,0.3925,0.404375,0.379375,0.386875,0.4175,0.403125,0.39125,0.423125,0.405,0.39875,0.403125,0.401875,0.394375,0.394375,0.385,0.39125,0.405,0.395,0.4025,0.398125,0.38375,0.379375,0.413125,0.40625,0.390625,0.40625,0.405,0.400625,0.389375,0.3975,0.40875,0.39375,0.37625,0.416875,0.394375,0.380625,0.395,0.390625,0.39125,0.401875,0.389375,0.415,0.391875,0.401875,0.379375,0.37375,0.37625,0.399375,0.37625,0.384375,0.380625,0.4,0.38625,0.394375,0.415625,0.399375,0.40375,0.4025,0.378125,0.385625,0.39125,0.4175,0.394375,0.39,0.414375,0.383125,0.4,0.385,0.386875,0.380625,0.3975,0.413125,0.41125,0.423125,0.39875,0.386875,0.380625,0.379375,0.395,0.389375
0.18	GEE	0.35875,0.364375,0.374375,0.375625,0.375,0.365,0.371875,0.36625,0.366875,0.363125,0.373125,0.3875,0.3825,0.360625,0.37375,0.376875,0.359375,0.37375,0.3825,0.353125,0.366875,0.38,0.354375,0.35875,0.364375,0.38875,0.350625,0.37,0.375,0.366875,0.369375,0.35125,0.365,0.37625,0.356875,0.3625,0.37,0.356875,0.359375,0.390625,0.38375,0.355,0.364375,0.36375,0.361875,0.365,0.389375,0.3575,0.374375,0.398125,0.3875,0.36,0.36,0.365625,0.376875,0.375625,0.378125,0.354375,0.3525,0.384375,0.365625,0.37375,0.368125,0.38125,0.369375,0.380625,0.374375,0.37125,0.36625,0.378125,0.34625,0.36125,0.376875,0.356875,0.37,0.384375,0.3725,0.36625,0.368125,0.37875,0.37,0.368125,0.376875,0.376875,0.35625,0.35625,0.3725,0.36125,0.3725,0.378125,0.38,0.378125,0.375625,0.385625,0.355,0.36875,0.37375,0.3875,0.39125,0.375625,0.38,0.359375,0.375625,0.3425,0.36375,0.371875,0.369375,0.3925,0.368125,0.39625,0.3675,0.365625,0.366875,0.348125,0.374375,0.365,0.35375,0.385,0.351875,0.369375,0.358125,0.37625,0.38625,0.36625,0.374375,0.376875,0.37625,0.366875,0.355625,0.373125,0.368125,0.38375,0.36375,0.36375,0.36875,0.373125,0.381875,0.379375,0.3775,0.368125,0.37,0.37,0.348125,0.36375,0.369375,0.353125,0.35875,0.369375,0.364375,0.33875,0.383125,0.393125,0.368125,0.38625,0.3725,0.371875,0.36125,0.37125,0.35625,0.358125,0.359375,0.36875,0.373125,0.36375,0.3675,0.371875,0.3725,0.365625,0.3625,0.3725,0.37625,0.3725,0.384375,0.366875,0.36,0.358125,0.37625,0.381875,0.36625,0.386875,0.370625,0.345625,0.360625,0.35625,0.405,0.361875,0.36,0.38875,0.35625,0.3575,0.403125,0.37875,0.381875,0.351875,0.396875,0.373125,0.365625,0.371875,0.36625,0.365
0.18	GNN	0.3175,0.28,0.254375,0.244375,0.27,0.285625,0.26375,0.2575,0.260625,0.25125,0.2675,0.263125,0.27625,0.27875,0.251875,0.26625,0.293125,0.26625,0.268125,0.243125,0.284375,0.250625,0.28,0.27625,0.25125,0.285,0.288125,0.284375,0.265625,0.26,0.29,0.2725,0.265,0.27125,0.27375,0.285625,0.270625,0.290625,0.276875,0.250625,0.291875,0.28,0.2675,0.258125,0.2725,0.25375,0.27625,0.28,0.28125,0.29875,0.258125,0.275,0.274375,0.28625,0.295,0.265,0.27125,0.29625,0.245625,0.275625,0.276875,0.270625,0.264375,0.29375,0.276875,0.27625,0.2725,0.2925,0.28875,0.24375,0.25625,0.295625,0.2875,0.273125,0.278125,0.300625,0.27375,0.25375,0.300625,0.29,0.268125,0.29875,0.2775,0.29375,0.27875,0.29375,0.278125,0.28375,0.274375,0.31625,0.2375,0.28375,0.253125,0.24375,0.2675,0.283125,0.269375,0.28125,0.2775,0.265625,0.271875,0.251875,0.305,0.28375,0.295,0.288125,0.274375,0.28625,0.280625,0.25875,0.279375,0.26875,0.281875,0.266875,0.255625,0.25375,0.27875,0.301875,0.278125,0.291875,0.25375,0.3025,0.301875,0.26375,0.2675,0.305625,0.2975,0.265625,0.290625,0.29,0.26,0.293125,0.285,0.30125,0.306875,0.24375,0.255,0.28125,0.258125,0.263125,0.24625,0.26875,0.2575,0.275625,0.2825,0.261875,0.281875,0.306875,0.26875,0.244375,0.2825,0.265,0.288125,0.2625,0.2625,0.275,0.299375,0.283125,0.264375,0.2575,0.295,0.264375,0.26125,0.229375,0.2675,0.25875,0.256875,0.26625,0.28625,0.268125,0.259375,0.2675,0.285625,0.2275,0.28625,0.258125,0.29125,0.2575,0.286875,0.305,0.25875,0.265,0.271875,0.260625,0.298125,0.276875,0.255,0.258125,0.241875,0.29625,0.26625,0.27,0.26625,0.245,0.298125,0.255,0.269375,0.25,0.229375,0.28
